"","status","p_value","morans_test_statistic","morans_I","gene_short_name","q_value"
"RP11-96L14.7","OK",0.652226976223878,-0.391339848928833,-0.000790179721862155,"RP11-96L14.7",0.69250394089109
"ZNF593","OK",2.54525403109575e-08,5.44811975585202,0.0107607639980998,"ZNF593",7.5129294224828e-08
"CNKSR1","OK",2.69750880909914e-21,9.40118850276731,0.0185056199698384,"CNKSR1",1.14999870882676e-20
"CEP85","OK",0.0236600708162532,1.98342352407798,0.00388488898549056,"CEP85",0.043947423273535
"SH3BGRL3","OK",0,171.079366506022,0.339347173174945,"SH3BGRL3",0
"UBXN11","OK",8.46258493174973e-34,12.0612225405223,0.0238811172704053,"UBXN11",4.45330104095321e-33
"CD52","OK",0,200.557106903708,0.397831357812539,"CD52",0
"AIM1L","OK",0.0956149419542878,1.3069494386393,0.00253744037941939,"AIM1L",0.160838299563322
"ZNF683","OK",0,132.855785036219,0.263416802616989,"ZNF683",0
"LIN28A","OK",0.534260336849382,-0.0859837609452693,-0.000192534472759419,"LIN28A",0.650888221397234
"DHDDS","OK",0.180292088196543,0.914252513416245,0.00176723247094114,"DHDDS",0.28675088357853
"HMGN2","OK",0,47.7545839935998,0.0946987455466581,"HMGN2",0
"RPS6KA1","OK",3.92077461477013e-51,14.9956296646624,0.0297031175199378,"RPS6KA1",2.48500737616773e-50
"ARID1A","OK",3.39962263902521e-14,7.49168982963757,0.0148165279527295,"ARID1A",1.23225311523994e-13
"PIGV","OK",0.187990304455843,0.88532641182332,0.00170907833681043,"PIGV",0.297809847537223
"ZDHHC18","OK",3.90001931032272e-05,3.95046229342165,0.00778799119482263,"ZDHHC18",9.60883031926969e-05
"SFN","OK",0,120.787445214849,0.23918889223474,"SFN",0
"GPN2","OK",0.0173805932274257,2.11112945326616,0.00414122796324032,"GPN2",0.0329607853513114
"GPATCH3","OK",0.0514609465498797,1.63085038417478,0.0031889090719226,"GPATCH3",0.0906733372267302
"NUDC","OK",1.75548294820641e-58,16.0802258612644,0.0318568867648424,"NUDC",1.18083657687947e-57
"KDF1","OK",1.48493570383798e-06,4.67289256194315,0.00919885842573553,"KDF1",4.00358553126786e-06
"SLC9A1","OK",0.000180751075933761,3.56670201517301,0.00702530237001948,"SLC9A1",0.000423252467139452
"WDTC1","OK",0.000644803212549807,3.21828270526139,0.00633729085817241,"WDTC1",0.0014407191053139
"TMEM222","OK",4.24128587538579e-12,6.83015029296775,0.0135028041634659,"TMEM222",1.44403689135188e-11
"SYTL1","OK",5.22585901479809e-163,27.1825270798219,0.0538833380027286,"SYTL1",5.66244336424347e-162
"MAP3K6","OK",0.0126756340988521,2.23600767834733,0.0043872999358748,"MAP3K6",0.0244850068976533
"WASF2","OK",9.48542554464867e-150,26.0368234398279,0.0516110855400375,"WASF2",9.85339843352692e-149
"RP1-159A19.4","OK",0.188091565649155,0.884950867316417,0.00170670459104922,"RP1-159A19.4",0.297949178362722
"AHDC1","OK",0.521852549984376,-0.0548036405409776,-0.000154126063549493,"AHDC1",0.650888221397234
"FGR","OK",0,66.259593874259,0.13115673454228,"FGR",0
"IFI6","OK",2.17966019422766e-151,26.1811286631357,0.0518950896890061,"IFI6",2.27583363376774e-150
"FAM76A","OK",0.130486513740572,1.12409428983573,0.00218375895391472,"FAM76A",0.213481772754254
"STX12","OK",1.62566246520485e-05,4.15510900924657,0.00819704369330665,"STX12",4.11024169257689e-05
"PPP1R8","OK",0.112169410193308,1.21507150525797,0.00236411787786911,"PPP1R8",0.186038981090573
"THEMIS2","OK",8.89726909159708e-13,7.05075828099762,0.0139395247753142,"THEMIS2",3.09854178413958e-12
"RPA2","OK",2.32390590982721e-40,13.2477747055103,0.0262368550481775,"RPA2",1.32205737477489e-39
"XKR8","OK",0.0024563520537119,2.81270275325751,0.00553202424564657,"XKR8",0.00516415261780566
"EYA3","OK",4.23131354933473e-08,5.35697618252296,0.0105768002749958,"EYA3",1.237228123242e-07
"PTAFR","OK",0,62.9142333151455,0.12393110199835,"PTAFR",0
"DNAJC8","OK",2.64091989934854e-90,20.1165897544819,0.0398653032517479,"DNAJC8",2.1443464949879e-89
"ATPIF1","OK",0,42.5966261019131,0.0844662197269452,"ATPIF1",0
"RP5-1092A3.4","OK",0.0253170274079145,1.95456822511672,0.00382280185253208,"RP5-1092A3.4",0.0467651601248927
"SESN2","OK",5.87315870600806e-27,10.686710733213,0.0211482159140067,"SESN2",2.77552313263028e-26
"MED18","OK",0.250376544477742,0.673305288514219,0.00128699007813875,"MED18",0.386200601163007
"PHACTR4","OK",0.092434970214049,1.32590870142984,0.00258460763596342,"PHACTR4",0.155899136835056
"RCC1","OK",7.33873502937994e-26,10.4498386618441,0.0206842017837769,"RCC1",3.40840087899791e-25
"TRNAU1AP","OK",5.00480846364086e-06,4.41696556438067,0.008716276366903,"TRNAU1AP",1.30717118500833e-05
"SNHG12","OK",7.24124390181976e-97,20.852446594991,0.0413244703873087,"SNHG12",6.10095920158589e-96
"TAF12","OK",1.53928448617012e-11,6.6427628836005,0.0131320564480228,"TAF12",5.14765797839921e-11
"RP11-442N24--B.1","OK",0.00568637998831125,2.53103160736556,0.0049490522429201,"RP11-442N24--B.1",0.0114773512233645
"GMEB1","OK",0.101073424326059,1.27545893925463,0.00248409990871403,"GMEB1",0.169269819478055
"YTHDF2","OK",4.81267290846176e-45,14.0342171344896,0.027797182444328,"YTHDF2",2.87604099649827e-44
"EPB41","OK",0,37.6824747835671,0.0747158361756453,"EPB41",0
"SRSF4","OK",7.46763418675036e-77,18.5174472662569,0.0366925186056812,"SRSF4",5.64955927355842e-76
"MECR","OK",0.0136259055498421,2.20789187885906,0.00433080130401981,"MECR",0.0262030342443747
"MATN1","OK",0.725059684003939,-0.597939005942242,-0.00120388606634532,"MATN1",0.747808619493765
"MATN1-AS1","OK",0.366666992018142,0.340693962821504,0.000629610587803204,"MATN1-AS1",0.543014506702708
"LAPTM5","OK",0,114.801202940114,0.227708226192601,"LAPTM5",0
"PUM1","OK",4.6589119257058e-22,9.58419854024752,0.0189682407150426,"PUM1",2.02277739272401e-21
"SNRNP40","OK",4.51168288652596e-23,9.82232974193299,0.0194404396775533,"SNRNP40",1.99522981228309e-22
"ZCCHC17","OK",1.88112303643079e-12,6.9458363843115,0.0137326459655885,"ZCCHC17",6.49157087922609e-12
"PEF1","OK",5.4657308518707e-32,11.7130205227322,0.0231911960666283,"PEF1",2.80439722324037e-31
"RP11-73M7.6","OK",0.665445351674949,-0.42737076630617,-0.000870138997735717,"RP11-73M7.6",0.702242004553595
"RP11-73M7.9","OK",0.140287072995616,1.07903046714175,0.00205672560040968,"RP11-73M7.9",0.227916860155298
"ADGRB2","OK",0.560828459955438,-0.153069991739222,-0.000344563500435503,"ADGRB2",0.650888221397234
"PTP4A2","OK",6.62930271278666e-148,25.8734400643224,0.0512869493391435,"PTP4A2",6.85783597636054e-147
"KHDRBS1","OK",1.49399399165343e-279,35.7078337762836,0.0707988244102243,"KHDRBS1",2.15632169549669e-278
"TMEM39B","OK",0.00409517401395916,2.64412055137169,0.0051980241282568,"TMEM39B",0.00840280160187806
"KPNA6","OK",0.000341032424605063,3.39668880904954,0.00669225111462514,"KPNA6",0.000781167692336943
"TXLNA","OK",0.0252588461595217,1.95555420278377,0.0038327470479628,"TXLNA",0.0466615390433284
"CCDC28B","OK",0.054720537291516,1.60071040920004,0.00312682557657439,"CCDC28B",0.0960086172746984
"IQCC","OK",0.198956758758592,0.84535346614846,0.00161688588896371,"IQCC",0.313518654200326
"TMEM234","OK",0.221698959888792,0.766467941992416,0.00147383005260529,"TMEM234",0.346284741562273
"EIF3I","OK",6.29319243184636e-127,23.9371147770684,0.0474452918780102,"EIF3I",6.0619365653749e-126
"FAM167B","OK",0.900756010239811,-1.28587130546183,-0.00257194744710022,"FAM167B",0.903540979756617
"LCK","OK",0,107.432902334109,0.213100871328977,"LCK",0
"HDAC1","OK",2.37742242219531e-65,17.0320030248938,0.0337448692611758,"HDAC1",1.67308954238492e-64
"MARCKSL1","OK",1.53648583986434e-77,18.6023899805867,0.0368584724165459,"MARCKSL1",1.16912889229107e-76
"FAM229A","OK",0.524952949731025,-0.0625886087446776,-0.000169116941526085,"FAM229A",0.650888221397234
"BSDC1","OK",5.29931085591067e-27,10.6962453346101,0.0211741983225264,"BSDC1",2.50486429097163e-26
"ZBTB8B","OK",0.550057854041796,-0.125807516284697,-0.000267589108780731,"ZBTB8B",0.650888221397234
"ZBTB8OS","OK",8.54753170612176e-08,5.22843530245792,0.0103268258836523,"ZBTB8OS",2.46419890242423e-07
"RBBP4","OK",1.36502472087575e-33,12.021786303749,0.0238052195585144,"RBBP4",7.16469950797759e-33
"SYNC","OK",0.917359456423821,-1.38752712059995,-0.00278726223051492,"SYNC",0.919289529142024
"KIAA1522","OK",1.52446504166002e-133,24.5642135703568,0.0483646246989482,"KIAA1522",1.50007360099346e-132
"YARS","OK",9.4301338458862e-40,13.1422232836792,0.0260254410458953,"YARS",5.33627341440871e-39
"S100PBP","OK",3.82585903593529e-10,6.1519890114447,0.0121569367191372,"S100PBP",1.21690367119135e-09
"TMEM54","OK",0,60.2865891566605,0.118929986801895,"TMEM54",0
"RNF19B","OK",8.22886530441247e-05,3.76797480837082,0.0074193839587114,"RNF19B",0.000197893446709237
"AK2","OK",2.610352671323e-15,7.82147713943037,0.0154709698389472,"AK2",9.79144686666166e-15
"AZIN2","OK",0.0443706883212538,1.70207464292872,0.00332612355580231,"AZIN2",0.0789447010618015
"TRIM62","OK",0.593680776460194,-0.237023644638514,-0.000514814483664437,"TRIM62",0.658188285550609
"ZNF362","OK",0.003179612078098,2.72865995182509,0.00536567122584064,"ZNF362",0.00660469481119994
"PHC2","OK",1.96636388943427e-26,10.5740187046786,0.0209065016354489,"PHC2",9.2186433568326e-26
"ZSCAN20","OK",0.496451790111553,0.0088941604930269,-2.80220575876419e-05,"ZSCAN20",0.650888221397234
"SMIM12","OK",2.70196453855336e-19,8.90365076386746,0.0176170137202403,"SMIM12",1.10882086452897e-18
"DLGAP3","OK",0.287655124888313,0.560248060055762,0.00106260016563189,"DLGAP3",0.437403044813868
"RP11-244H3.4","OK",0.392744973058181,0.272171771181223,0.000492770941520206,"RP11-244H3.4",0.577622295964814
"ZMYM6NB","OK",2.14473957099151e-44,13.9278717123641,0.0275848481930689,"ZMYM6NB",1.27184476917128e-43
"ZMYM6","OK",0.577774140687453,-0.196202439625538,-0.000434442510989186,"ZMYM6",0.653952511853884
"ZMYM1","OK",0.2278218817315,0.746039153650327,0.001433696288407,"ZMYM1",0.354660684592584
"SFPQ","OK",0,38.2767919746387,0.075895620935452,"SFPQ",0
"ZMYM4","OK",0.00874836053965702,2.37609998304316,0.00466677769170071,"ZMYM4",0.0172409396385576
"ZMYM4-AS1","OK",0.346691669641448,0.394267792548211,0.000730989512585097,"ZMYM4-AS1",0.516816921928046
"KIAA0319L","OK",0.000925548949954675,3.1131374433345,0.00612981019677496,"KIAA0319L",0.00203589847633736
"NCDN","OK",0.00853221502558185,2.38531656765675,0.00468476781977072,"NCDN",0.0168447099005799
"RP4-728D4.2","OK",0.0168507098824685,2.12362611829843,0.00416505566971878,"RP4-728D4.2",0.0320275081872084
"TFAP2E","OK",0.0373433615693989,1.78238344610406,0.0034231126323756,"TFAP2E",0.0672703381421552
"PSMB2","OK",6.24728713590916e-66,17.1100250486118,0.0338994104456963,"PSMB2",4.41869730882978e-65
"C1orf216","OK",0.000578597316998014,3.24922609112595,0.00639473498301528,"C1orf216",0.00129771360969016
"CLSPN","OK",1.00274886329629e-85,19.5867611188612,0.0387223038085054,"CLSPN",7.96576864930828e-85
"AGO4","OK",3.01916762108894e-05,4.01130768981416,0.00790612630274597,"AGO4",7.49634941944288e-05
"AGO1","OK",0.140237954559038,1.07925086740627,0.00209437023451938,"AGO1",0.227853596368023
"AGO3","OK",3.85443924851398e-10,6.15080884619994,0.012156011514852,"AGO3",1.22582010253209e-09
"ADPRHL2","OK",0.0139614496891223,2.19836789862691,0.00431468368624948,"ADPRHL2",0.0267907605640916
"TRAPPC3","OK",2.53783933670884e-13,7.22325745982782,0.0142845024407857,"TRAPPC3",8.97363313719225e-13
"MAP7D1","OK",1.01221766796653e-40,13.310014098955,0.0263601844418309,"MAP7D1",5.77753817315113e-40
"THRAP3","OK",6.33468379244456e-109,22.1412431939802,0.0438822989601775,"THRAP3",5.65874825928428e-108
"SH3D21","OK",0.0627722109959159,1.53191090553351,0.00297865880507763,"SH3D21",0.109092362033582
"EVA1B","OK",0.00314342021515624,2.73243327518699,0.00534825597505052,"EVA1B",0.006533154297325
"STK40","OK",0.000334318124349488,3.40212672807101,0.00670131760323413,"STK40",0.000766493807014302
"LSM10","OK",1.21101989705941e-24,10.1805438233746,0.0201510342609578,"LSM10",5.5168684199373e-24
"MRPS15","OK",4.43326847360712e-23,9.82409665766992,0.0194444367963031,"MRPS15",1.9613270365646e-22
"CSF3R","OK",0,124.570161979117,0.245384890106763,"CSF3R",0
"LINC01137","OK",0.774753610253537,-0.754593742357468,-0.00154076945433182,"LINC01137",0.789675104454568
"ZC3H12A","OK",1.64291098314184e-282,35.897970215082,0.0711668055729954,"ZC3H12A",2.38664537758684e-281
"MEAF6","OK",1.64611903442149e-104,21.6782409334811,0.0429633950863097,"MEAF6",1.43552866009192e-103
"SNIP1","OK",0.000178642562732303,3.56977708753961,0.00703503005295765,"SNIP1",0.000418665453237577
"GNL2","OK",0.00186297747561497,2.9004767358563,0.00570790941891076,"GNL2",0.00397035546164477
"C1orf109","OK",0.0362392067723316,1.79610126350051,0.00351516694628462,"C1orf109",0.0654656942225158
"CDCA8","OK",9.6290830578603e-92,20.2801401929257,0.040044196767421,"CDCA8",7.87277769661288e-91
"YRDC","OK",0.0126778393292598,2.23594035140914,0.00438897893006206,"YRDC",0.0244871536863512
"C1orf122","OK",5.22976361474167e-07,4.88278995201459,0.00963974869558127,"C1orf122",1.4457086722599e-06
"MTF1","OK",4.449355591149e-07,4.91454890318653,0.00970102205832048,"MTF1",1.23638622472023e-06
"INPP5B","OK",0.553082140864574,-0.133452258992698,-0.000310093674175456,"INPP5B",0.650888221397234
"SF3A3","OK",5.72183568416778e-36,12.4659934332076,0.0246856681173428,"SF3A3",3.09319037975803e-35
"FHL3","OK",5.20582646741367e-19,8.83059910450925,0.0174630178668423,"FHL3",2.1258232633988e-18
"UTP11L","OK",0.000152211030501223,3.61150768527538,0.00711658199885431,"UTP11L",0.000358409185736865
"RRAGC","OK",7.82300424406508e-05,3.78058532608927,0.00745292361892377,"RRAGC",0.000188509981708978
"RP5-864K19.4","OK",0.0838493170874169,1.37963636733763,0.0026823533307652,"RP5-864K19.4",0.142589700115384
"MYCBP","OK",0.172061788551873,0.946049033965895,0.00183033524526587,"MYCBP",0.274675547209743
"AKIRIN1","OK",3.1589882349915e-125,23.7732464680245,0.0471196572016519,"AKIRIN1",3.01565503746353e-124
"NDUFS5","OK",0,55.9737528146329,0.111005913517928,"NDUFS5",0
"MACF1","OK",1.16329384247545e-161,27.0682944655936,0.0536569081164581,"MACF1",1.25622267041271e-160
"RP11-69E11.4","OK",0.124733195646414,1.15164643621341,0.0022219509890387,"RP11-69E11.4",0.20487763722508
"PABPC4","OK",2.66063467271273e-108,22.0764640892181,0.0437529547306528,"PABPC4",2.36728806770061e-107
"HPCAL4","OK",2.84401332405735e-08,5.42834106213436,0.0107109944680138,"HPCAL4",8.37270939930929e-08
"PPIE","OK",8.49253534256443e-07,4.78633943209808,0.00944944707517546,"PPIE",2.32028838807533e-06
"RP1-118J21.25","OK",0.691543078679285,-0.500228997334383,-0.00101019662542674,"RP1-118J21.25",0.722056126833698
"TRIT1","OK",0.862420893221456,-1.09126063580337,-0.0022085631319929,"TRIT1",0.867887350670062
"MFSD2A","OK",1.21862076234444e-07,5.16246100884809,0.0101608198469217,"MFSD2A",3.4871589397728e-07
"CAP1","OK",0,49.8733416505168,0.0989031743620899,"CAP1",0
"PPT1","OK",1.50479852857338e-24,10.1593879701529,0.0201091099602543,"PPT1",6.8384936785716e-24
"RLF","OK",6.23780970300946e-35,12.2741099405342,0.0243040303695495,"RLF",3.33427908337082e-34
"RP1-39G22.7","OK",0.112233599022569,1.21473494989763,0.00236216820664026,"RP1-39G22.7",0.186122034796595
"ZMPSTE24","OK",0.000296083855401172,3.43517663663294,0.00676800609081606,"ZMPSTE24",0.000681205877390611
"COL9A2","OK",1.22551485191696e-42,13.6358544968971,0.0269804210178482,"COL9A2",7.15554915884537e-42
"SMAP2","OK",1.34140388521479e-287,36.2226123336744,0.071819649531073,"SMAP2",1.9755702220012e-286
"ZFP69B","OK",0.754569767092344,-0.688940890408713,-0.00140509655216337,"ZFP69B",0.772364081482879
"ZFP69","OK",0.000650006054879543,3.21597708750766,0.00631755088208157,"ZFP69",0.00145147486728513
"RP11-656D10.3","OK",0.401971084728212,0.248248465737371,0.000444601080417675,"RP11-656D10.3",0.589709604994821
"EXO5","OK",0.392881620493649,0.271816339495734,0.000492671388996631,"EXO5",0.577785307868271
"ZNF684","OK",0.107637579457165,1.23918995707158,0.00240871703918233,"ZNF684",0.179297183847615
"RIMS3","OK",1.5749867383074e-14,7.59200315489605,0.0148857567734387,"RIMS3",5.77048332630924e-14
"NFYC-AS1","OK",0.307293212137614,0.503537496779138,0.000951600147121078,"NFYC-AS1",0.463892767341873
"NFYC","OK",4.43705657673061e-18,8.58768245173742,0.0169905084945375,"NFYC",1.77752234299734e-17
"CITED4","OK",5.19729829502514e-82,19.146283294122,0.0379260704583507,"CITED4",4.05813462268688e-81
"CTPS1","OK",1.42192454727326e-10,6.30706038016733,0.0124616541148109,"CTPS1",4.58398659493941e-10
"SCMH1","OK",0.0235236903898088,1.98587341997343,0.00389177741811978,"SCMH1",0.0437194963110221
"HIVEP3","OK",3.2099094172612e-08,5.40669538708233,0.0106774216577366,"HIVEP3",9.42016678222458e-08
"FOXJ3","OK",0.00167035770760449,2.93451301605803,0.0057755351256063,"FOXJ3",0.00357687274176719
"ZMYND12","OK",0.0577403200498169,1.57402945452583,0.00304014243425848,"ZMYND12",0.100922703041867
"PPCS","OK",9.02709436044587e-17,8.23434553888396,0.0162905820852834,"PPCS",3.50165542112184e-16
"CCDC30","OK",0.121137337921607,1.16932012981554,0.0022648403976251,"CCDC30",0.199542343393163
"PPIH","OK",1.43178161784025e-20,9.22394860602226,0.018253495539844,"PPIH",6.03840680048454e-20
"YBX1","OK",0,63.2804794227187,0.125499021747161,"YBX1",0
"P3H1","OK",0.00518569941114671,2.56319430355332,0.00503719569006916,"P3H1",0.0105027654951534
"C1orf50","OK",2.22673478420856e-06,4.58901287830579,0.00905700105587761,"C1orf50",5.95054134884719e-06
"SVBP","OK",5.08663976685737e-41,13.361328015375,0.0264600822271348,"SVBP",2.91673969828046e-40
"ERMAP","OK",0.420260800763604,0.201226333412467,0.00035281721572556,"ERMAP",0.613295846538073
"RP11-342M1.3","OK",0.548773683855377,-0.122563660317608,-0.000285685828879072,"RP11-342M1.3",0.650888221397234
"ZNF691","OK",0.237131630847754,0.715559705811543,0.00137189967424356,"ZNF691",0.367517909731225
"SLC2A1","OK",3.16845697900556e-52,15.1617388654946,0.0300182164080331,"SLC2A1",2.02828361258274e-51
"SLC2A1-AS1","OK",0.946775003032396,-1.6143570879835,-0.00322894790650382,"SLC2A1-AS1",0.947367478003004
"EBNA1BP2","OK",0.00210395481743757,2.86214002013464,0.00563164987994649,"EBNA1BP2",0.00445676878720264
"TMEM125","OK",2.52799525555875e-138,25.0075830863638,0.0490728932416555,"TMEM125",2.53660698300934e-137
"RP1-92O14.3","OK",0.874248254549362,-1.14670517513187,-0.00230260009673615,"RP1-92O14.3",0.878802039799821
"ELOVL1","OK",7.82607609402325e-29,11.0802005790572,0.0219349553564367,"ELOVL1",3.82353861721529e-28
"MED8","OK",7.24179916634621e-05,3.79976051840116,0.00749116447288826,"MED8",0.000174937861376741
"SZT2","OK",0.799852424768476,-0.841094224354511,-0.0017131999791692,"SZT2",0.811819748860496
"HYI","OK",8.0497626995303e-08,5.23951947800687,0.010345047101442,"HYI",2.3233881871027e-07
"PTPRF","OK",0,40.0571369363664,0.0790836014475736,"PTPRF",0
"KDM4A","OK",2.44302372996566e-14,7.53492789269903,0.0148977770282662,"KDM4A",8.8969463509047e-14
"ST3GAL3","OK",0.00696925635927882,2.45884410953446,0.00482912193197444,"ST3GAL3",0.013917374920501
"IPO13","OK",0.000936773255075981,3.10957824965736,0.00611825285317974,"IPO13",0.00205977861586592
"DPH2","OK",0.255444521036544,0.657453996077617,0.00125825213880182,"DPH2",0.393178014846264
"ATP6V0B","OK",6.28352660374888e-206,30.5991379686845,0.0606613463246774,"ATP6V0B",7.73724018435217e-205
"B4GALT2","OK",8.67766826212709e-31,11.4762980890374,0.0223412402408633,"B4GALT2",4.36437388712597e-30
"RP5-1198O20.4","OK",0.00355268000563113,2.69186547110137,0.00517890251725488,"RP5-1198O20.4",0.00733674304483935
"DMAP1","OK",6.84477593279562e-07,4.82947206282725,0.0095343175773366,"DMAP1",1.87847436596252e-06
"ERI3","OK",0.000205019907439748,3.53353627618809,0.00696343716557709,"ERI3",0.000477981217240803
"RNF220","OK",0.000311361188997056,3.42151959375011,0.00674142369159548,"RNF220",0.000715252085878716
"TMEM53","OK",6.16099085968116e-13,7.10171311020169,0.0140111535202322,"TMEM53",2.1580338191961e-12
"C1orf228","OK",1.15335626204835e-175,28.2329253552424,0.0559612520623067,"C1orf228",1.29418713194058e-174
